lat,lon,altitude,speed,distance_to_restricted,label
28.61217280846803,77.19683068277526,101,11.170138607439435,1205.4502137592826,Suspicious
28.612967915522404,77.19571118446599,90,20.575863519741922,1303.7349323609862,Suspicious
28.61324960790824,77.19625152300098,82,24.770926683550606,1248.871488316637,Suspicious
28.61326129590961,77.19520503033812,83,11.553110819115776,1350.9912516131428,Suspicious
28.612522038979183,77.19587772065518,112,17.942537933708515,1292.4062696940866,Suspicious
28.61338128797207,77.19515881063927,67,14.226641016838364,1354.8751462672694,Suspicious
28.614329597818355,77.19467890746276,57,13.25058326877965,1401.3917687045582,Suspicious
28.606098137577604,77.20564351944503,66,10.846327899553982,924.8924135410778,Normal
28.605645396411767,77.20584195458149,105,8.549360707768955,965.5840400013315,Normal
28.605847636384834,77.20611001503286,102,11.233076566931736,936.1281215903457,Normal
28.605627797255565,77.20620280688333,51,22.987565346329085,956.7495098767833,Normal
28.60570100692726,77.20623921483677,61,6.225549820319463,947.9569336625918,Normal
28.60584518980474,77.20621746596213,90,12.761988666936476,933.2682742994683,Normal
28.606261165963826,77.2058196535015,82,14.528073734350993,901.9383182098021,Normal
28.605950252964774,77.20574508112749,71,14.50187903907665,936.8115856403267,Normal
28.606406594635505,77.20530195011901,86,11.29369981689059,905.8273787280971,Normal
28.60654444595518,77.20545164384066,86,14.005881893976168,886.0046646079568,Normal
28.60641445268613,77.2054458267145,108,14.021780350078934,899.498072508362,Normal
28.606702813106175,77.20514497785766,114,18.63079395580271,882.2766229331742,Normal
28.6067677572273,77.20550917108484,114,21.104976189301972,861.040712596121,Normal
28.607169040358528,77.20531614437189,118,10.664951518620844,828.4356443155848,Normal
28.60720651856853,77.20526926743355,61,18.72059738631232,826.7104919075032,Normal
28.606977206012,77.20519221893161,114,13.32530104275955,852.8534367272784,Normal
28.606768528698776,77.20486467504115,64,24.137996715826628,887.8453676167113,Normal
28.606698428628196,77.20508785830158,81,12.666638933839277,885.1164811828113,Normal
28.60704014155573,77.20552979592536,53,11.248787106341446,832.588529772791,Normal
28.60657111441771,77.20595319939338,102,22.65975022398169,865.1899587634144,Normal
28.606914136489088,77.20588312843732,87,24.75950057155943,832.0883058492686,Normal
28.60726004274728,77.20634349190544,82,16.158038277847027,780.4192022830034,Normal
28.607390913138598,77.20592547437978,51,15.209838839414795,781.5574419516628,Normal
28.60704160069465,77.20605559371589,88,10.917969234341946,812.8322776127943,Normal
28.606678257093034,77.2064435206682,120,7.218982330246901,838.5252408617418,Normal
28.60705361293073,77.20675466987508,118,8.421969720179401,789.9185740049386,Normal
28.606815920242187,77.20691814761568,58,10.572035850665708,811.0959240309483,Normal
28.60712924936174,77.20691431860791,52,15.0206664211711,777.62876562785,Normal
28.607625643974387,77.20696492343727,51,6.972305228444496,723.3062474860324,Normal
28.607295624750595,77.20697760314901,66,7.437857760024544,758.2124470872365,Normal
28.604991075671077,77.20549217187758,56,9.597223420057404,1045.2756094175443,Suspicious
28.604348155461572,77.20562189987659,112,12.364529787200757,1108.9829129113891,Suspicious
28.60451594914805,77.20474067746878,97,14.210597021245269,1120.354185984422,Suspicious
28.60518291302254,77.20408038149273,74,11.48983785793835,1079.2935691540426,Suspicious
28.605430115553897,77.2052348251652,72,10.942664904153993,1008.3569517547661,Suspicious
28.60643816065444,77.20436265843769,76,7.6562082335057475,943.1938635638757,Suspicious
28.60530870369224,77.20503064824818,52,15.377384193892997,1028.267143670978,Suspicious
28.606372613982515,77.20581073750957,51,22.59256470299259,890.6594945939966,Suspicious
28.60530521365095,77.20468432546474,77,9.474923533138686,1041.8809707036564,Suspicious
28.605804435020595,77.20583921628291,64,22.268878673089986,948.9878598614685,Suspicious
28.604722354818033,77.20518673564119,98,21.80288504769684,1083.3696952954967,Suspicious
28.605418452829603,77.20622813315856,96,7.100946031417267,978.3155624110466,Suspicious
28.60470786905827,77.20704780681227,103,17.40434156198265,1036.4950666396298,Suspicious
28.603714567521795,77.20823769477587,68,11.65922312918572,1131.3041444397825,Suspicious
28.602719282758926,77.20826982010703,115,22.639478778804914,1241.2075685415257,Suspicious
28.602593087453947,77.20720292476659,76,23.00582066439869,1265.4033640046487,Suspicious
28.603663511243038,77.2060058868428,83,14.249597663453468,1171.6867847804745,Suspicious
28.604012725503228,77.20496333578218,98,15.240442362849802,1164.7508049230591,Suspicious
28.604266330719735,77.20420316625224,111,16.753513334584227,1166.2190074481475,Suspicious
28.604079638728777,77.20354700673096,99,20.192366824939583,1212.0277867256164,Suspicious
28.60343036476653,77.2046379739269,73,8.155832676884508,1236.2854015847786,Suspicious
28.6027226172794,77.20545103049679,51,15.913318919975074,1286.4918009909363,Suspicious
28.60380159183411,77.20540260615489,104,19.302951244677185,1173.199948936096,Suspicious
28.602836709844926,77.2046545096904,69,10.981553448409578,1297.7064921365475,Suspicious
28.60190748672883,77.2055478585814,96,15.527467431041506,1371.3360856801899,Suspicious
28.602669185588958,77.2054028105123,75,12.986091583648696,1293.4697903360707,Suspicious
28.60218527406555,77.20516839516064,62,24.741631059991796,1351.3362408490104,Suspicious
28.603083836124917,77.2044520832695,78,21.083966420250967,1278.6115586192025,Suspicious
28.604021949834404,77.20375509367896,51,5.997658351601032,1208.9979821423426,Suspicious
28.603575427706243,77.20267738880531,73,7.986356011440259,1300.6651851488994,Suspicious
28.605147869939916,77.21103553326807,112,24.097052017618026,990.2118071287036,Normal
28.605067685772433,77.21144277961817,63,17.322878568283727,1007.6129032115384,Normal
28.605315241418538,77.21180353137233,83,19.33231716128615,990.1646760085266,Normal
28.605255262866624,77.21208093907843,55,13.403570090574895,1004.357525271988,Normal
28.605420406265708,77.21205308640121,98,12.027666686826494,986.0848418648575,Normal
28.605564833161413,77.21216329601128,77,18.43962041369963,974.2108725936821,Normal
28.605073783537335,77.21257877125657,57,9.1717445489783,1038.9382219938407,Normal
28.604962709906236,77.21208149805723,59,6.552982408457861,1035.3490679707822,Normal
28.605137590992065,77.21170391957726,111,7.622372021598789,1006.4948585941933,Normal
28.605327486713698,77.21124274902654,54,9.198465781133043,975.0777943277978,Normal
28.60539628117492,77.21078135149192,74,19.04207156389286,958.4294072270227,Normal
28.60567393806239,77.21085489239063,75,21.24641201973656,929.563264576674,Normal
28.606122511545244,77.21051515048144,110,20.995868962837264,874.6188677478275,Normal
28.60616910458239,77.21081404067574,51,9.179884918158818,874.9860836123103,Normal
28.606587089854877,77.21129058602286,112,11.726889579391955,840.8763833989356,Normal
28.606964174154644,77.21168842036639,120,6.287785306312679,812.4179388944862,Normal
28.60740105621106,77.21172977071421,95,15.315713088684609,768.1606928185868,Normal
28.607743008876977,77.21185773469375,102,14.06448386484353,737.3951230655837,Normal
28.607827881414885,77.21201029488621,65,23.04935306243902,734.5513115969899,Normal
28.607747760245786,77.2122280881,110,14.163837578412501,751.3934674501105,Normal
28.60736866382618,77.21262985396038,52,24.46182597954333,806.2309700530227,Normal
28.607640782185875,77.21265901098354,54,6.016951504699626,780.5695549304155,Normal
28.608116176204785,77.21227758974851,70,8.084838745427414,716.699254017075,Normal
28.608210750390665,77.2127134551191,93,15.271419986705714,727.6511643208214,Normal
28.607980814348462,77.21300870892253,54,19.468037087187625,764.2454772828095,Normal
28.60819332979152,77.21322353839032,103,21.460867591982375,755.4067722676908,Normal
28.607784530197915,77.21301214944035,62,13.355098638226057,783.1671513249626,Normal
28.60808796115636,77.21349442383932,73,6.880601765025829,779.8310476404196,Normal
28.60791296629732,77.21309090816094,112,23.19812769170269,774.830334623659,Normal
28.607761437202104,77.21271874738932,93,18.645384308807238,771.4469868379057,Normal
28.60534696302125,77.21038746620307,92,17.333617694077383,957.5910288688631,Suspicious
28.604751222553173,77.21036685527169,82,10.371854270409596,1022.7276166505712,Suspicious
28.604280298061035,77.2110477639018,77,14.60524241354753,1084.793503794982,Suspicious
28.604833762926468,77.21072460290172,101,11.062026295155341,1018.8637703907648,Suspicious
28.604499217924605,77.21043010119608,85,16.258187623224757,1051.2289705523942,Suspicious
28.604799851272656,77.2115272576809,67,18.922679779680557,1038.4098956304654,Suspicious
28.60390439485648,77.2109859710705,87,21.272870568817847,1124.7052888886792,Suspicious
28.603093413896513,77.21054227153135,77,5.818009547700753,1207.1479687191918,Suspicious
28.602587814401666,77.21056292951569,115,21.59686819344788,1263.0063858552733,Suspicious
28.601853846974688,77.2104982978091,87,22.330949791929438,1343.0851983485004,Suspicious
28.60096412610572,77.21164289628152,110,20.791965340928666,1456.7900623000658,Suspicious
28.601809313086644,77.21251680664481,60,11.723599323628306,1383.443157520504,Suspicious
28.602064828850573,77.21234544650301,62,9.032269474449917,1351.8780098863285,Suspicious
28.60159958085679,77.21168381980186,63,13.724008057629483,1388.287961849291,Suspicious
28.601488344139053,77.21086760688297,115,23.39934160336125,1387.6499780339987,Suspicious
28.60235022076666,77.21095904445798,119,6.441185045434576,1294.3146804406508,Suspicious
28.602236183075743,77.21093882842581,54,14.153814730763246,1306.5270634293706,Suspicious
28.602087367156813,77.21067004342389,61,18.898277172024564,1319.3359709486272,Suspicious
28.601008927643242,77.21170664024328,117,16.19931937270521,1453.0266852285117,Suspicious
28.60147600840702,77.21105280786033,110,14.477135743299723,1391.5031205724913,Suspicious
28.602566948236458,77.21071683168579,111,23.309302203832896,1267.2085547495683,Suspicious
28.603449560234967,77.21080976076075,99,10.593564115683902,1171.6621106997482,Suspicious
28.60361040285118,77.21161968797817,59,15.686423195307487,1168.8171946079815,Suspicious
28.603117017574835,77.210744997541,76,9.651057004193406,1207.195700272524,Suspicious
28.604231598443928,77.20989447511367,89,5.0529492891965955,1075.1077719248196,Suspicious
28.60453796750352,77.21074752279239,119,8.297778744111506,1051.5702702617239,Suspicious
28.60508965692938,77.2112165397078,88,15.532870351239502,1000.2196376996791,Suspicious
28.605071169002322,77.2101174966448,108,6.130150341324696,984.5785801753017,Suspicious
28.604939186264673,77.20963704605194,69,21.05596050933829,995.0736265599057,Suspicious
28.60377059474075,77.21048622117749,86,13.737544040811724,1132.006546925363,Suspicious
28.621690156906414,77.20363725816297,68,13.786628831209688,1010.1839373262059,Normal
28.621300848835165,77.20352371247937,89,23.12928304622486,979.5920941515355,Normal
28.62149727759883,77.20390768837892,76,14.984763254165745,978.251482038316,Normal
28.62147868505052,77.20369011049122,93,22.908328818112736,987.499921132388,Normal
28.621123410208913,77.20339180456246,114,17.33790746944652,970.418039818085,Normal
28.620992312952215,77.20332094696461,73,13.153600588070553,962.4490622121664,Normal
28.621018253253116,77.20295379268494,69,10.20704365160423,985.905002433831,Normal
28.620811197293342,77.20307774048872,83,17.668512797877014,960.2813919222557,Normal
28.621158501881183,77.20341069722971,90,23.734656408432194,972.5893574283398,Normal
28.6214640446281,77.20372017302388,78,24.9660663314511,984.575183051488,Normal
28.621678409719223,77.2032561820649,76,12.44972920578206,1028.9333593603865,Normal
28.621953948271543,77.20355540081113,70,19.035992433851987,1039.3602400079665,Normal
28.621824328292192,77.20388400457264,69,17.124266180126103,1010.7626939416308,Normal
28.622107064389528,77.20371472950833,114,11.546886633524485,1046.1845449186576,Normal
28.62257826862486,77.20413528742233,68,10.723461960953651,1073.0361983290097,Normal
28.62286186976885,77.20426102568851,54,24.73829932334757,1096.0415939749255,Normal
28.623186965042507,77.20422222152094,95,20.50457915809848,1130.3582004923371,Normal
28.623097699071753,77.20390426744883,50,19.784924346331724,1134.665467371249,Normal
28.623346490650228,77.203468671974,104,6.61932758745203,1178.4364435455805,Normal
28.62344650316909,77.20328754935632,85,9.619520232995606,1196.4619188189813,Normal
28.623612835367318,77.20310791598665,112,13.941528238978059,1220.985403569697,Normal
28.623651415993283,77.20265236818709,114,19.734421670039858,1246.33637820907,Normal
28.6234081629891,77.20312491689941,79,10.210726837048828,1200.2377263596354,Normal
28.623619930428376,77.20351662487954,112,11.425088488016923,1203.3431533117132,Normal
28.623381499900713,77.2038602632937,102,16.775067934141006,1164.8553044339474,Normal
28.623825755944384,77.20340680717047,115,12.164421443213417,1228.550202624743,Normal
28.624007240832174,77.2031231059257,115,10.3197589175603,1259.0130616907866,Normal
28.624353544961547,77.20322307101897,76,10.59419601296206,1288.965160024272,Normal
28.623876856069483,77.2034814008827,97,22.990287304576277,1230.406727083542,Normal
28.624255307801494,77.20329594240715,76,22.76552860290866,1276.0567590481694,Normal
28.622015604912317,77.20304844434708,78,16.994505477608662,1071.3399310421596,Suspicious
28.62111500713285,77.20185133321091,65,22.912047586133557,1062.1523699325207,Suspicious
28.6217422014598,77.2021327480539,55,19.208150721052245,1098.3814733921208,Suspicious
28.621096956080546,77.20192994149967,77,7.930243709988516,1055.5958204029705,Suspicious
28.6219790212559,77.20210406369793,87,13.631009302257308,1120.950404511384,Suspicious
28.62136724020776,77.20288060540656,66,17.259551748597794,1021.2962938980568,Suspicious
